D1	Women	11	The Summit League	Eastern Ill
D1	Women	11	The Summit League	South Dakota
D1	Women	11	The Summit League	South Dakota St
D1	Women	11	The Summit League	Denver
D1	Women	11	The Summit League	IUPUI
D1	Women	11	America East	Vermont
D1	Women	11	America East	New Hampshire
D1	Women	11	America East	Binghamton
D1	Women	11	America East	Maine
D1	Women	11	Pac 12	Arizona
D1	Women	11	Pac 12	Stanford
D1	Women	11	Pac 12	Oregon St
D1	Women	11	Pac 12	Utah
D1	Women	11	Pac 12	UCLA
D1	Women	11	Pac 12	Washington St.
D1	Women	11	Pac 12	Southern Cali
D1	Women	11	Pac 12	California
D1	Women	11	Pac 12	Arizona St
D1	Women	11	Conference USA	Florida Int'l
D1	Women	11	Conference USA	Old Dominion (W)
D1	Women	11	Conference USA	Marshall
D1	Women	11	Conference USA	Fla Atlantic (W)
D1	Women	11	Conference USA	North Texas
D1	Women	11	Conference USA	Rice
D1	Women	11	American Athletic Conf	Houston
D1	Women	11	American Athletic Conf	Cincinnati
D1	Women	11	American Athletic Conf	Tulane
D1	Women	11	American Athletic Conf	SMU
D1	Women	11	American Athletic Conf	Connecticut
D1	Women	11	American Athletic Conf	East Carolina
D1	Women	11	Mountain West	Fresno State
D1	Women	11	Mountain West	UNLV (W)
D1	Women	11	Mountain West	San Jose St
D1	Women	11	Mountain West	Boise St
D1	Women	11	Mountain West	Air Force (W)
D1	Women	11	Mountain West	Colorado St.
D1	Women	11	Mountain West	Wyoming (W)
D1	Women	11	Mountain West	New Mexico
D1	Women	11	Mountain West	Nevada
D1	Women	11	Mountain West	San Diego St
D1	Women	11	Atlantic 10	GW
D1	Women	11	Atlantic 10	St. Louis
D1	Women	11	Atlantic 10	Fordham
D1	Women	11	Atlantic 10	St. Bonaventure
D1	Women	11	Atlantic 10	Duquesne
D1	Women	11	Atlantic 10	Rhode Island
D1	Women	11	Atlantic 10	Richmond
D1	Women	11	Atlantic 10	Massachusetts
D1	Women	11	Atlantic 10	George Mason
D1	Women	11	Atlantic 10	La Salle
D1	Women	11	Atlantic 10	Davidson
D1	Women	11	Big East	Georgetown
D1	Women	11	Big East	Villanova
D1	Women	11	Big East	Seton Hall
D1	Women	11	Big East	Providence
D1	Women	11	Big East	Butler
D1	Women	11	Big East	Xavier
D1	Women	11	Colonial Athletic Assoc	Delaware
D1	Women	11	Colonial Athletic Assoc	Towson
D1	Women	11	Colonial Athletic Assoc	Northeastern
D1	Women	11	Colonial Athletic Assoc	William & Mary
D1	Women	11	Colonial Athletic Assoc	Drexel
D1	Women	11	Colonial Athletic Assoc	UNC Wilmington
D1	Women	11	Colonial Athletic Assoc	James Madison
D1	Women	11	Coastal College (CCSA)	Virginia MI
D1	Women	11	Coastal College (CCSA)	North Florida
D1	Women	11	Coastal College (CCSA)	Howard
D1	Women	11	Coastal College (CCSA)	Gardner-Webb
D1	Women	11	Coastal College (CCSA)	Liberty
D1	Women	11	Coastal College (CCSA)	UMBC (M)
D1	Women	11	Coastal College (CCSA)	GA Southern
D1	Women	11	Coastal College (CCSA)	Campbell
D1	Women	11	Coastal College (CCSA)	Florida Gulf
D1	Women	11	Big 12	Kansas
D1	Women	11	Big 12	TCU
D1	Women	11	Big 12	Iowa State
D1	Women	11	Big 12	Texas
D1	Women	11	Big 12	West Virginia
D1	Women	11	Ivy League	Brown
D1	Women	11	Ivy League	Columbia
D1	Women	11	Ivy League	Princeton
D1	Women	11	Ivy League	Cornell
D1	Women	11	Ivy League	Yale
D1	Women	11	Ivy League	Harvard
D1	Women	11	Ivy League	Dartmouth
D1	Women	11	Ivy League	Penn
D1	Women	11	Western Athletic Conf	North Dakota
D1	Women	11	Western Athletic Conf	Northern Colo
D1	Women	11	Western Athletic Conf	New Mexico St
D1	Women	11	Western Athletic Conf	Seattle U (M)
D1	Women	11	Western Athletic Conf	CSUB
D1	Women	11	Western Athletic Conf	Northern Ariz
D1	Women	11	Western Athletic Conf	Idaho
D1	Women	13	Horizon League	Illinois-Chicago
D1	Women	13	Horizon League	Valparaiso
D1	Women	13	Horizon League	Wis.- Green Bay
D1	Women	13	Horizon League	Wright State
D1	Women	13	Horizon League	Cleveland St
D1	Women	13	Horizon League	Wis.- Milwaukee
D1	Women	13	Horizon League	Youngstown St
D1	Women	13	Horizon League	Oakland
D1	Women	13	Big Ten	Northwestern
D1	Women	13	Big Ten	Iowa
D1	Women	13	Big Ten	Wisconsin
D1	Women	13	Big Ten	Purdue
D1	Women	13	Big Ten	Michigan
D1	Women	13	Big Ten	Ohio St
D1	Women	13	Big Ten	Minnesota
D1	Women	13	Big Ten	Illinois
D1	Women	13	Big Ten	Penn St
D1	Women	13	Big Ten	Nebraska
D1	Women	13	Big Ten	Indiana
D1	Women	13	Big Ten	Rutgers
D1	Women	13	Big Ten	Michigan St
D1	Women	13	Metro Atlantic Athl. Conf	Iona Coll
D1	Women	13	Metro Atlantic Athl. Conf	Canisius
D1	Women	13	Metro Atlantic Athl. Conf	Saint Peter's
D1	Women	13	Metro Atlantic Athl. Conf	Manhattan
D1	Women	13	Metro Atlantic Athl. Conf	Marist
D1	Women	13	Metro Atlantic Athl. Conf	Fairfield
D1	Women	13	Metro Atlantic Athl. Conf	Niagara
D1	Women	13	Metro Atlantic Athl. Conf	Siena
D1	Women	13	Metro Atlantic Athl. Conf	Rider
D1	Women	13	Mid	Toledo
D1	Women	13	Mid	Bowling Green
D1	Women	13	Mid	Ohio
D1	Women	13	Mid	Akron
D1	Women	13	Mid	Miami (Ohio)
D1	Women	13	Mid	Ball State
D1	Women	13	Mid	Buffalo
D1	Women	13	Mid	Eastern Mich
D1	Women	13	Northeast Conf	Bryant U (W)
D1	Women	13	Northeast Conf	St. Francis
D1	Women	13	Northeast Conf	Central Conn St
D1	Women	13	Northeast Conf	Wagner
D1	Women	13	Northeast Conf	Mt St Mary's
D1	Women	13	Northeast Conf	Sacred Heart
D1	Women	13	Northeast Conf	St. Francis Pa.
D1	Women	13	Missouri Valley	Ark.-Little Rock
D1	Women	13	Missouri Valley	Evansville (W)
D1	Women	13	Missouri Valley	SIUC (W)
D1	Women	13	Missouri Valley	Missouri St (W)
D1	Women	13	Missouri Valley	Northern Iowa
D1	Women	13	Missouri Valley	Illinois St
D1	Women	13	The Patriot League	Colgate
D1	Women	13	The Patriot League	Army
D1	Women	13	The Patriot League	American
D1	Women	13	The Patriot League	Lehigh
D1	Women	13	The Patriot League	Lafayette
D1	Women	13	The Patriot League	Boston U
D1	Women	13	The Patriot League	Holy Cross
D1	Women	13	The Patriot League	Loyola (MD)
D1	Women	13	The Patriot League	Bucknell
D1	Women	13	The Patriot League	U.S. Navy
D1	Women	13	ACC (Atlantic Coast)	Duke
D1	Women	13	ACC (Atlantic Coast)	Boston College
D1	Women	13	ACC (Atlantic Coast)	Pittsburgh
D1	Women	13	ACC (Atlantic Coast)	Virginia
D1	Women	13	ACC (Atlantic Coast)	Florida St
D1	Women	13	ACC (Atlantic Coast)	Georgia Tech
D1	Women	13	ACC (Atlantic Coast)	Louisville
D1	Women	13	ACC (Atlantic Coast)	UNC
D1	Women	13	ACC (Atlantic Coast)	Virginia Tech
D1	Women	13	ACC (Atlantic Coast)	Miami (FL)
D1	Women	13	ACC (Atlantic Coast)	Notre Dame
D1	Women	13	ACC (Atlantic Coast)	NC State
D1	Women	13	Mountain Pacific Sports	Hawaii (W)
D1	Women	13	Mountain Pacific Sports	San Diego
D1	Women	13	Mountain Pacific Sports	Pacific
D1	Women	13	Mountain Pacific Sports	UC Davis
D1	Women	13	Mountain Pacific Sports	UCSB
D1	Women	13	Mountain Pacific Sports	Brigham Young
D1	Women	13	Mountain Pacific Sports	Cal Poly
D1	Women	13	SEC	Georgia
D1	Women	13	SEC	LSU
D1	Women	13	SEC	Florida
D1	Women	13	SEC	Vanderbilt
D1	Women	13	SEC	Kentucky
D1	Women	13	SEC	Auburn
D1	Women	13	SEC	Tennessee
D1	Women	13	SEC	Texas A&M
D1	Women	13	SEC	Missouri
D1	Women	13	SEC	South Carolina
D1	Women	13	SEC	Arkansas
D1	Women	13	SEC	Alabama
D1	Women	13	The Summit League	Western Ill
D1	Women	13	The Summit League	Eastern Ill
D1	Women	13	The Summit League	South Dakota
D1	Women	13	The Summit League	IUPUI
D1	Women	13	The Summit League	South Dakota St
D1	Women	13	America East	Vermont
D1	Women	13	America East	New Hampshire
D1	Women	13	America East	Maine
D1	Women	13	America East	Binghamton
D1	Women	13	Pac 12	Arizona
D1	Women	13	Pac 12	Stanford
D1	Women	13	Pac 12	Oregon St
D1	Women	13	Pac 12	Utah
D1	Women	13	Pac 12	UCLA
D1	Women	13	Pac 12	Washington St.
D1	Women	13	Pac 12	Southern Cali
D1	Women	13	Pac 12	California
D1	Women	13	Pac 12	Arizona St
D1	Women	13	Conference USA	Florida Int'l
D1	Women	13	Conference USA	Old Dominion (W)
D1	Women	13	Conference USA	Marshall
D1	Women	13	Conference USA	Fla Atlantic (W)
D1	Women	13	Conference USA	North Texas
D1	Women	13	Conference USA	Rice
D1	Women	13	American Athletic Conf	Houston
D1	Women	13	American Athletic Conf	Cincinnati
D1	Women	13	American Athletic Conf	Tulane
D1	Women	13	American Athletic Conf	SMU
D1	Women	13	American Athletic Conf	Connecticut
D1	Women	13	American Athletic Conf	East Carolina
D1	Women	13	Mountain West	Fresno State
D1	Women	13	Mountain West	UNLV (W)
D1	Women	13	Mountain West	Boise St
D1	Women	13	Mountain West	San Jose St
D1	Women	13	Mountain West	Air Force (W)
D1	Women	13	Mountain West	Colorado St.
D1	Women	13	Mountain West	Wyoming (W)
D1	Women	13	Mountain West	New Mexico
D1	Women	13	Mountain West	Nevada
D1	Women	13	Mountain West	San Diego St
D1	Women	13	Atlantic 10	GW
D1	Women	13	Atlantic 10	St. Louis
D1	Women	13	Atlantic 10	Fordham
D1	Women	13	Atlantic 10	St. Bonaventure
D1	Women	13	Atlantic 10	Duquesne
D1	Women	13	Atlantic 10	Rhode Island
D1	Women	13	Atlantic 10	Richmond
D1	Women	13	Atlantic 10	Massachusetts
D1	Women	13	Atlantic 10	George Mason
D1	Women	13	Atlantic 10	La Salle
D1	Women	13	Atlantic 10	Davidson
D1	Women	13	Big East	Georgetown
D1	Women	13	Big East	Villanova
D1	Women	13	Big East	Seton Hall
D1	Women	13	Big East	Providence
D1	Women	13	Big East	Butler
D1	Women	13	Big East	Xavier
D1	Women	13	Colonial Athletic Assoc	Northeastern
D1	Women	13	Colonial Athletic Assoc	Towson
D1	Women	13	Colonial Athletic Assoc	Delaware
D1	Women	13	Colonial Athletic Assoc	William & Mary
D1	Women	13	Colonial Athletic Assoc	Drexel
D1	Women	13	Colonial Athletic Assoc	UNC Wilmington
D1	Women	13	Colonial Athletic Assoc	James Madison
D1	Women	13	Coastal College (CCSA)	Virginia MI
D1	Women	13	Coastal College (CCSA)	GA Southern
D1	Women	13	Coastal College (CCSA)	UNC Asheville
D1	Women	13	Coastal College (CCSA)	Howard
D1	Women	13	Coastal College (CCSA)	Gardner-Webb
D1	Women	13	Coastal College (CCSA)	Liberty
D1	Women	13	Coastal College (CCSA)	UMBC (M)
D1	Women	13	Coastal College (CCSA)	North Florida
D1	Women	13	Coastal College (CCSA)	Campbell
D1	Women	13	Coastal College (CCSA)	Florida Gulf
D1	Women	13	Big 12	Kansas
D1	Women	13	Big 12	TCU
D1	Women	13	Big 12	Iowa State
D1	Women	13	Big 12	Texas
D1	Women	13	Big 12	West Virginia
D1	Women	13	Ivy League	Brown
D1	Women	13	Ivy League	Columbia
D1	Women	13	Ivy League	Princeton
D1	Women	13	Ivy League	Cornell
D1	Women	13	Ivy League	Harvard
D1	Women	13	Ivy League	Dartmouth
D1	Women	13	Ivy League	Yale
D1	Women	13	Ivy League	Penn
D1	Women	13	Western Athletic Conf	North Dakota
D1	Women	13	Western Athletic Conf	Northern Colo
D1	Women	13	Western Athletic Conf	Seattle U (W)
D1	Women	13	Western Athletic Conf	New Mexico St
D1	Women	13	Western Athletic Conf	Northern Ariz
D1	Women	13	Western Athletic Conf	Idaho
D1	Women	12	Horizon League	Illinois-Chicago
D1	Women	12	Horizon League	Valparaiso
D1	Women	12	Horizon League	Wis.- Green Bay
D1	Women	12	Horizon League	Wright State
D1	Women	12	Horizon League	Cleveland St
D1	Women	12	Horizon League	Wis.- Milwaukee
D1	Women	12	Horizon League	Youngstown St
D1	Women	12	Horizon League	Oakland
D1	Women	12	Big Ten	Northwestern
D1	Women	12	Big Ten	Iowa
D1	Women	12	Big Ten	Wisconsin
D1	Women	12	Big Ten	Penn St
D1	Women	12	Big Ten	Michigan
D1	Women	12	Big Ten	Purdue
D1	Women	12	Big Ten	Minnesota
D1	Women	12	Big Ten	Illinois
D1	Women	12	Big Ten	Ohio St
D1	Women	12	Big Ten	Nebraska
D1	Women	12	Big Ten	Indiana
D1	Women	12	Big Ten	Rutgers
D1	Women	12	Big Ten	Michigan St
D1	Women	12	Metro Atlantic Athl. Conf	Iona Coll
D1	Women	12	Metro Atlantic Athl. Conf	Canisius
D1	Women	12	Metro Atlantic Athl. Conf	Saint Peter's
D1	Women	12	Metro Atlantic Athl. Conf	Manhattan
D1	Women	12	Metro Atlantic Athl. Conf	Marist
D1	Women	12	Metro Atlantic Athl. Conf	Fairfield
D1	Women	12	Metro Atlantic Athl. Conf	Niagara
D1	Women	12	Metro Atlantic Athl. Conf	Siena
D1	Women	12	Metro Atlantic Athl. Conf	Rider
D1	Women	12	Mid	Toledo
D1	Women	12	Mid	Bowling Green
D1	Women	12	Mid	Ohio
D1	Women	12	Mid	Akron
D1	Women	12	Mid	Miami (Ohio)
D1	Women	12	Mid	Ball State
D1	Women	12	Mid	Buffalo
D1	Women	12	Mid	Eastern Mich
D1	Women	12	Northeast Conf	Bryant U (W)
D1	Women	12	Northeast Conf	St. Francis
D1	Women	12	Northeast Conf	Central Conn St
D1	Women	12	Northeast Conf	Wagner
D1	Women	12	Northeast Conf	Mt St Mary's
D1	Women	12	Northeast Conf	Sacred Heart
D1	Women	12	Northeast Conf	St. Francis Pa.
D1	Women	12	Missouri Valley	Ark.-Little Rock
D1	Women	12	Missouri Valley	Evansville (W)
D1	Women	12	Missouri Valley	SIUC (W)
D1	Women	12	Missouri Valley	Missouri St (W)
D1	Women	12	Missouri Valley	Northern Iowa
D1	Women	12	Missouri Valley	Illinois St
D1	Women	12	The Patriot League	Colgate
D1	Women	12	The Patriot League	Army
D1	Women	12	The Patriot League	American
D1	Women	12	The Patriot League	Lehigh
D1	Women	12	The Patriot League	Lafayette
D1	Women	12	The Patriot League	Boston U
D1	Women	12	The Patriot League	Holy Cross
D1	Women	12	The Patriot League	Loyola (MD)
D1	Women	12	The Patriot League	Bucknell
D1	Women	12	The Patriot League	U.S. Navy
D1	Women	12	ACC (Atlantic Coast)	Virginia Tech
D1	Women	12	ACC (Atlantic Coast)	Boston College
D1	Women	12	ACC (Atlantic Coast)	Duke
D1	Women	12	ACC (Atlantic Coast)	Pittsburgh
D1	Women	12	ACC (Atlantic Coast)	Virginia
D1	Women	12	ACC (Atlantic Coast)	Florida St
D1	Women	12	ACC (Atlantic Coast)	Georgia Tech
D1	Women	12	ACC (Atlantic Coast)	Louisville
D1	Women	12	ACC (Atlantic Coast)	UNC
D1	Women	12	ACC (Atlantic Coast)	Miami (FL)
D1	Women	12	ACC (Atlantic Coast)	Notre Dame
D1	Women	12	ACC (Atlantic Coast)	NC State
D1	Women	12	Mountain Pacific Sports	Hawaii (W)
D1	Women	12	Mountain Pacific Sports	San Diego
D1	Women	12	Mountain Pacific Sports	Pacific
D1	Women	12	Mountain Pacific Sports	UC Davis
D1	Women	12	Mountain Pacific Sports	UCSB
D1	Women	12	Mountain Pacific Sports	Brigham Young
D1	Women	12	Mountain Pacific Sports	Cal Poly
D1	Women	12	SEC	Georgia
D1	Women	12	SEC	LSU
D1	Women	12	SEC	Florida
D1	Women	12	SEC	Vanderbilt
D1	Women	12	SEC	Kentucky
D1	Women	12	SEC	Auburn
D1	Women	12	SEC	Tennessee
D1	Women	12	SEC	Texas A&M
D1	Women	12	SEC	Missouri
D1	Women	12	SEC	South Carolina
D1	Women	12	SEC	Arkansas
D1	Women	12	SEC	Alabama
D1	Women	12	The Summit League	Western Ill
D1	Women	12	The Summit League	Eastern Ill
D1	Women	12	The Summit League	South Dakota
D1	Women	12	The Summit League	South Dakota St
D1	Women	12	The Summit League	Denver
D1	Women	12	The Summit League	IUPUI
D1	Women	12	America East	Vermont
D1	Women	12	America East	New Hampshire
D1	Women	12	America East	Binghamton
D1	Women	12	America East	Maine
D1	Women	12	Pac 12	Arizona
D1	Women	12	Pac 12	Stanford
D1	Women	12	Pac 12	Oregon St
D1	Women	12	Pac 12	Utah
D1	Women	12	Pac 12	UCLA
D1	Women	12	Pac 12	Washington St.
D1	Women	12	Pac 12	Southern Cali
D1	Women	12	Pac 12	California
D1	Women	12	Pac 12	Arizona St
D1	Women	12	Conference USA	Florida Int'l
D1	Women	12	Conference USA	Old Dominion (W)
D1	Women	12	Conference USA	Marshall
D1	Women	12	Conference USA	Fla Atlantic (W)
D1	Women	12	Conference USA	North Texas
D1	Women	12	Conference USA	Rice
D1	Women	12	American Athletic Conf	Houston
D1	Women	12	American Athletic Conf	Cincinnati
D1	Women	12	American Athletic Conf	Tulane
D1	Women	12	American Athletic Conf	SMU
D1	Women	12	American Athletic Conf	Connecticut
D1	Women	12	American Athletic Conf	East Carolina
D1	Women	12	Mountain West	Fresno State
D1	Women	12	Mountain West	UNLV (W)
D1	Women	12	Mountain West	San Jose St
D1	Women	12	Mountain West	Boise St
D1	Women	12	Mountain West	Air Force (W)
D1	Women	12	Mountain West	Colorado St.
D1	Women	12	Mountain West	Wyoming (W)
D1	Women	12	Mountain West	New Mexico
D1	Women	12	Mountain West	Nevada
D1	Women	12	Mountain West	San Diego St
D1	Women	12	Atlantic 10	St. Louis
D1	Women	12	Atlantic 10	GW
D1	Women	12	Atlantic 10	Duquesne
D1	Women	12	Atlantic 10	St. Bonaventure
D1	Women	12	Atlantic 10	Rhode Island
D1	Women	12	Atlantic 10	Richmond
D1	Women	12	Atlantic 10	Massachusetts
D1	Women	12	Atlantic 10	George Mason
D1	Women	12	Atlantic 10	La Salle
D1	Women	12	Atlantic 10	Fordham
D1	Women	12	Atlantic 10	Davidson
D1	Women	12	Big East	Georgetown
D1	Women	12	Big East	Villanova
D1	Women	12	Big East	Seton Hall
D1	Women	12	Big East	Providence
D1	Women	12	Big East	Butler
D1	Women	12	Big East	Xavier
D1	Women	12	Colonial Athletic Assoc	Northeastern
D1	Women	12	Colonial Athletic Assoc	Towson
D1	Women	12	Colonial Athletic Assoc	Delaware
D1	Women	12	Colonial Athletic Assoc	William & Mary
D1	Women	12	Colonial Athletic Assoc	Drexel
D1	Women	12	Colonial Athletic Assoc	UNC Wilmington
D1	Women	12	Colonial Athletic Assoc	James Madison
D1	Women	12	Coastal College (CCSA)	Virginia MI
D1	Women	12	Coastal College (CCSA)	GA Southern
D1	Women	12	Coastal College (CCSA)	Howard
D1	Women	12	Coastal College (CCSA)	Gardner-Webb
D1	Women	12	Coastal College (CCSA)	NJIT
D1	Women	12	Coastal College (CCSA)	Liberty
D1	Women	12	Coastal College (CCSA)	UMBC (M)
D1	Women	12	Coastal College (CCSA)	North Florida
D1	Women	12	Coastal College (CCSA)	Campbell
D1	Women	12	Coastal College (CCSA)	Florida Gulf
D1	Women	12	Big 12	Kansas
D1	Women	12	Big 12	TCU
D1	Women	12	Big 12	Iowa State
D1	Women	12	Big 12	Texas
D1	Women	12	Big 12	West Virginia
D1	Women	12	Ivy League	Brown
D1	Women	12	Ivy League	Columbia
D1	Women	12	Ivy League	Princeton
D1	Women	12	Ivy League	Cornell
D1	Women	12	Ivy League	Penn
D1	Women	12	Ivy League	Harvard
D1	Women	12	Ivy League	Yale
D1	Women	12	Ivy League	Dartmouth
D1	Women	12	Western Athletic Conf	North Dakota
D1	Women	12	Western Athletic Conf	Northern Colo
D1	Women	12	Western Athletic Conf	New Mexico St
D1	Women	12	Western Athletic Conf	CSUB
D1	Women	12	Western Athletic Conf	Northern Ariz
D1	Women	12	Western Athletic Conf	Idaho
D1	Women	15	Horizon League	Illinois-Chicago
D1	Women	15	Horizon League	Valparaiso
D1	Women	15	Horizon League	Wis.- Green Bay
D1	Women	15	Horizon League	Wright State
D1	Women	15	Horizon League	Cleveland St
D1	Women	15	Horizon League	Wis.- Milwaukee
D1	Women	15	Horizon League	Youngstown St
D1	Women	15	Horizon League	Oakland
D1	Women	15	Big Ten	Northwestern
D1	Women	15	Big Ten	Iowa
D1	Women	15	Big Ten	Wisconsin
D1	Women	15	Big Ten	Ohio St
D1	Women	15	Big Ten	Michigan
D1	Women	15	Big Ten	Purdue
D1	Women	15	Big Ten	Minnesota
D1	Women	15	Big Ten	Illinois
D1	Women	15	Big Ten	Penn St
D1	Women	15	Big Ten	Nebraska
D1	Women	15	Big Ten	Indiana
D1	Women	15	Big Ten	Rutgers
D1	Women	15	Big Ten	Michigan St
D1	Women	15	Metro Atlantic Athl. Conf	Iona Coll
D1	Women	15	Metro Atlantic Athl. Conf	Canisius
D1	Women	15	Metro Atlantic Athl. Conf	Saint Peter's
D1	Women	15	Metro Atlantic Athl. Conf	Manhattan
D1	Women	15	Metro Atlantic Athl. Conf	Marist
D1	Women	15	Metro Atlantic Athl. Conf	Fairfield
D1	Women	15	Metro Atlantic Athl. Conf	Niagara
D1	Women	15	Metro Atlantic Athl. Conf	Siena
D1	Women	15	Metro Atlantic Athl. Conf	Rider
D1	Women	15	Mid	Toledo
D1	Women	15	Mid	Bowling Green
D1	Women	15	Mid	Miami (Ohio)
D1	Women	15	Mid	Akron
D1	Women	15	Mid	Ohio
D1	Women	15	Mid	Ball State
D1	Women	15	Mid	Buffalo
D1	Women	15	Mid	Eastern Mich
D1	Women	15	Northeast Conf	Bryant U (W)
D1	Women	15	Northeast Conf	St. Francis
D1	Women	15	Northeast Conf	Central Conn St
D1	Women	15	Northeast Conf	Wagner
D1	Women	15	Northeast Conf	Mt St Mary's
D1	Women	15	Northeast Conf	Sacred Heart
D1	Women	15	Northeast Conf	St. Francis Pa.
D1	Women	15	Missouri Valley	Ark.-Little Rock
D1	Women	15	Missouri Valley	Evansville (W)
D1	Women	15	Missouri Valley	SIUC (W)
D1	Women	15	Missouri Valley	Missouri St (W)
D1	Women	15	Missouri Valley	Northern Iowa
D1	Women	15	Missouri Valley	Illinois St
D1	Women	15	The Patriot League	Colgate
D1	Women	15	The Patriot League	Army
D1	Women	15	The Patriot League	American
D1	Women	15	The Patriot League	Lehigh
D1	Women	15	The Patriot League	Lafayette
D1	Women	15	The Patriot League	Boston U
D1	Women	15	The Patriot League	Holy Cross
D1	Women	15	The Patriot League	Loyola (MD)
D1	Women	15	The Patriot League	Bucknell
D1	Women	15	The Patriot League	U.S. Navy
D1	Women	15	ACC (Atlantic Coast)	Duke
D1	Women	15	ACC (Atlantic Coast)	Boston College
D1	Women	15	ACC (Atlantic Coast)	Pittsburgh
D1	Women	15	ACC (Atlantic Coast)	Virginia
D1	Women	15	ACC (Atlantic Coast)	Florida St
D1	Women	15	ACC (Atlantic Coast)	Georgia Tech
D1	Women	15	ACC (Atlantic Coast)	Louisville
D1	Women	15	ACC (Atlantic Coast)	UNC
D1	Women	15	ACC (Atlantic Coast)	Virginia Tech
D1	Women	15	ACC (Atlantic Coast)	Miami (FL)
D1	Women	15	ACC (Atlantic Coast)	Notre Dame
D1	Women	15	ACC (Atlantic Coast)	NC State
D1	Women	15	Mountain Pacific Sports	Hawaii (W)
D1	Women	15	Mountain Pacific Sports	San Diego
D1	Women	15	Mountain Pacific Sports	Pacific
D1	Women	15	Mountain Pacific Sports	UC Davis
D1	Women	15	Mountain Pacific Sports	UCSB
D1	Women	15	Mountain Pacific Sports	Brigham Young
D1	Women	15	Mountain Pacific Sports	Cal Poly
D1	Women	15	SEC	Tennessee
D1	Women	15	SEC	Georgia
D1	Women	15	SEC	Florida
D1	Women	15	SEC	Vanderbilt
D1	Women	15	SEC	Kentucky
D1	Women	15	SEC	Auburn
D1	Women	15	SEC	LSU
D1	Women	15	SEC	Texas A&M
D1	Women	15	SEC	Missouri
D1	Women	15	SEC	South Carolina
D1	Women	15	SEC	Arkansas
D1	Women	15	SEC	Alabama
D1	Women	15	The Summit League	Western Ill
D1	Women	15	The Summit League	Eastern Ill
D1	Women	15	The Summit League	South Dakota
D1	Women	15	The Summit League	South Dakota St
D1	Women	15	The Summit League	Denver
D1	Women	15	The Summit League	IUPUI
D1	Women	15	America East	Vermont
D1	Women	15	America East	UMBC (W)
D1	Women	15	America East	New Hampshire
D1	Women	15	America East	Binghamton
D1	Women	15	America East	Maine
D1	Women	15	Pac 12	Arizona
D1	Women	15	Pac 12	Stanford
D1	Women	15	Pac 12	Oregon St
D1	Women	15	Pac 12	Utah
D1	Women	15	Pac 12	UCLA
D1	Women	15	Pac 12	Washington St.
D1	Women	15	Pac 12	Southern Cali
D1	Women	15	Pac 12	California
D1	Women	15	Pac 12	Arizona St
D1	Women	15	Conference USA	Florida Int'l
D1	Women	15	Conference USA	Old Dominion (W)
D1	Women	15	Conference USA	Marshall
D1	Women	15	Conference USA	Fla Atlantic (W)
D1	Women	15	Conference USA	North Texas
D1	Women	15	Conference USA	Rice
D1	Women	15	American Athletic Conf	Houston
D1	Women	15	American Athletic Conf	Cincinnati
D1	Women	15	American Athletic Conf	Tulane
D1	Women	15	American Athletic Conf	SMU
D1	Women	15	American Athletic Conf	Connecticut
D1	Women	15	American Athletic Conf	East Carolina
D1	Women	15	Mountain West	Fresno State
D1	Women	15	Mountain West	UNLV (W)
D1	Women	15	Mountain West	Boise St
D1	Women	15	Mountain West	San Jose St
D1	Women	15	Mountain West	Air Force (W)
D1	Women	15	Mountain West	Colorado St.
D1	Women	15	Mountain West	Wyoming (W)
D1	Women	15	Mountain West	New Mexico
D1	Women	15	Mountain West	Nevada
D1	Women	15	Mountain West	San Diego St
D1	Women	15	Atlantic 10	St. Louis
D1	Women	15	Atlantic 10	GW
D1	Women	15	Atlantic 10	Fordham
D1	Women	15	Atlantic 10	St. Bonaventure
D1	Women	15	Atlantic 10	Rhode Island
D1	Women	15	Atlantic 10	Richmond
D1	Women	15	Atlantic 10	Massachusetts
D1	Women	15	Atlantic 10	George Mason
D1	Women	15	Atlantic 10	Duquesne
D1	Women	15	Atlantic 10	La Salle
D1	Women	15	Atlantic 10	Davidson
D1	Women	15	Big East	Georgetown
D1	Women	15	Big East	Villanova
D1	Women	15	Big East	Seton Hall
D1	Women	15	Big East	Providence
D1	Women	15	Big East	Butler
D1	Women	15	Big East	Xavier
D1	Women	15	Colonial Athletic Assoc	Delaware
D1	Women	15	Colonial Athletic Assoc	Towson
D1	Women	15	Colonial Athletic Assoc	Northeastern
D1	Women	15	Colonial Athletic Assoc	William & Mary
D1	Women	15	Colonial Athletic Assoc	Drexel
D1	Women	15	Colonial Athletic Assoc	UNC Wilmington
D1	Women	15	Colonial Athletic Assoc	James Madison
D1	Women	15	Coastal College (CCSA)	Virginia MI
D1	Women	15	Coastal College (CCSA)	GA Southern
D1	Women	15	Coastal College (CCSA)	UNC Asheville
D1	Women	15	Coastal College (CCSA)	Howard
D1	Women	15	Coastal College (CCSA)	Gardner-Webb
D1	Women	15	Coastal College (CCSA)	Liberty
D1	Women	15	Coastal College (CCSA)	North Florida
D1	Women	15	Coastal College (CCSA)	Campbell
D1	Women	15	Coastal College (CCSA)	Florida Gulf
D1	Women	15	Big 12	Kansas
D1	Women	15	Big 12	TCU
D1	Women	15	Big 12	Iowa State
D1	Women	15	Big 12	Texas
D1	Women	15	Big 12	West Virginia
D1	Women	15	Ivy League	Brown
D1	Women	15	Ivy League	Columbia
